timestamp,cash,positions_value,equity,open_positions,drawdown
2022-03-16 17:00:00,1007.46370050529,0.0,1007.46370050529,0,0.007943696604332662
2022-03-16 18:00:00,1007.46370050529,0.0,1007.46370050529,0,0.007943696604332662
2022-03-16 19:00:00,977.2095655791162,30.942286804850465,1008.1518523839667,1,0.007266068806336227
2022-03-16 20:00:00,977.2095655791162,31.219184302630403,1008.4287498817466,1,0.00699340597200353
2022-03-16 21:00:00,977.2095655791162,31.11050829811671,1008.3200738772329,1,0.007100419966901477
2022-03-16 22:00:00,977.2095655791162,30.94442126879202,1008.1539868479082,1,0.007263966985291482
2022-03-16 23:00:00,977.2095655791162,31.119273224515016,1008.3288388036312,1,0.007091789084738719
2022-03-17 00:00:00,977.2095655791162,31.045725046784167,1008.2552906259003,1,0.007164212471590894
2022-03-17 01:00:00,977.2095655791162,31.19481962380817,1008.4043852029243,1,0.007017398035631958
2022-03-17 02:00:00,977.2095655791162,31.123928172472667,1008.3334937515889,1,0.007087205326077195
2022-03-17 03:00:00,977.2095655791162,31.044120414317465,1008.2536859934337,1,0.007165792564007486
2022-03-17 04:00:00,977.2095655791162,31.29104458866279,1008.500610167779,1,0.006922644663495392
2022-03-17 05:00:00,977.2095655791162,31.080148954607555,1008.2897145337238,1,0.00713031501729389
2022-03-17 06:00:00,977.2095655791162,30.85133744768119,1008.0609030267974,1,0.007355627251989716
2022-03-17 07:00:00,977.2095655791162,30.825633052129685,1008.0351986312459,1,0.007380938543720718
2022-03-17 08:00:00,977.2095655791162,30.890650943115375,1008.1002165222316,1,0.007316914987781674
2022-03-17 09:00:00,977.2095655791162,30.897500907183137,1008.1070664862993,1,0.007310169781946397
2022-03-17 10:00:00,977.2095655791162,30.823385052872087,1008.0329506319883,1,0.0073831521637571845
2022-03-17 11:00:00,977.2095655791162,30.842633073451438,1008.0521986525677,1,0.007364198508023466
2022-03-17 12:00:00,977.2095655791162,31.062354186073524,1008.2719197651898,1,0.0071478376459333135
2022-03-17 13:00:00,977.2095655791162,31.119273224515016,1008.3288388036312,1,0.007091789084738719
2022-03-17 14:00:00,977.2095655791162,30.899007142375936,1008.1085727214921,1,0.007308686581989275
2022-03-17 15:00:00,977.2095655791162,30.880516023903517,1008.0900816030197,1,0.007326894911111398
2022-03-17 16:00:00,977.2095655791162,30.881643808042856,1008.0912093871591,1,0.007325784374460017
2022-03-17 17:00:00,977.2095655791162,30.863727935171706,1008.0732935142879,1,0.007343426255357345
2022-03-17 18:00:00,977.2095655791162,30.88539804249325,1008.0949636216094,1,0.007322087554466428
2022-03-17 19:00:00,977.2095655791162,30.935989379320766,1008.145554958437,1,0.00727226992374503
2022-03-17 20:00:00,977.2095655791162,30.803281732911895,1008.012847312028,1,0.007402948038562195
2022-03-17 21:00:00,977.2095655791162,31.032993953345525,1008.2425595324618,1,0.007176748865198433
2022-03-17 22:00:00,977.2095655791162,31.02377488568306,1008.2333404647993,1,0.007185826943328082
2022-03-17 23:00:00,977.2095655791162,30.970844721345113,1008.1804103004613,1,0.007237947633279459
2022-03-18 00:00:00,977.2095655791162,30.53028228098267,1007.7398478600988,1,0.007671772440844962
2022-03-18 01:00:00,977.2095655791162,30.686128424800536,1007.8956940039168,1,0.007518309691510221
2022-03-18 02:00:00,977.2095655791162,30.662861254033366,1007.8724268331496,1,0.007541221031551773
2022-03-18 03:00:00,977.2095655791162,30.671330988609967,1007.8808965677262,1,0.0075328808267676505
2022-03-18 04:00:00,977.2095655791162,30.74400115989677,1007.953566739013,1,0.007461322018784978
2022-03-18 05:00:00,977.2095655791162,30.84906674136038,1008.0586323204766,1,0.007357863231824618
2022-03-18 06:00:00,977.2095655791162,30.83840199067367,1008.0479675697899,1,0.007368364883782492
2022-03-18 07:00:00,977.2095655791162,30.70802560275416,1007.9175911818703,1,0.007496747392635859
2022-03-18 08:00:00,977.2095655791162,30.733593755926414,1007.9431593350427,1,0.007471570259694903
2022-03-18 09:00:00,977.2095655791162,30.658781551676988,1007.8683471307932,1,0.007545238341988502
2022-03-18 10:00:00,977.2095655791162,30.556614905282935,1007.7661804843991,1,0.00764584252802634
2022-03-18 11:00:00,977.2095655791162,30.571586428958106,1007.7811520080743,1,0.007631099967648291
2022-03-18 12:00:00,977.2095655791162,30.61290571497567,1007.8224712940919,1,0.007590412587919367
2022-03-18 13:00:00,977.2095655791162,30.724094634484388,1007.9336602136005,1,0.007480924108670934
2022-03-18 14:00:00,977.2095655791162,30.704755785652203,1007.9143213647684,1,0.007499967203598054
2022-03-18 15:00:00,977.2095655791162,30.980820691114513,1008.1903862702308,1,0.007228124228538102
2022-03-18 16:00:00,977.2095655791162,31.343051332430274,1008.5526169115465,1,0.006871433272010272
2022-03-18 17:00:00,977.2095655791162,31.533949612820283,1008.7435151919365,1,0.006683454447291018
2022-03-18 18:00:00,977.2095655791162,31.557542251493437,1008.7671078306097,1,0.006660222616806439
2022-03-18 19:00:00,977.2095655791162,31.82222334926745,1009.0317889283837,1,0.006399589353985495
2022-03-18 20:00:00,977.2095655791162,31.577963470338542,1008.7875290494547,1,0.006640113704824695
2022-03-18 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-18 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-18 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-19 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-20 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-21 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-22 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-23 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 20:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 21:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 22:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-24 23:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 00:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 01:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 02:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 03:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 04:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 05:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 06:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 07:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 08:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 09:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 10:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 11:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 12:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 13:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 14:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 15:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 16:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 17:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 18:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
2022-03-25 19:00:00,1008.6975710584528,0.0,1008.6975710584528,0,0.006728695945524309
